"average_points_per_game","average_assists_per_game","average_rebounds_per_game","average_blocks_per_game","average_steals_per_game","average_turnovers_per_game","percentage_of_field_goals_made","percentage_of_2_pointers_made","percentage_of_3_pointers_made","effective_field_goals_made","percentage_of_free_throws_made","games_played","games_started","average_no_of_minutes_played_per_game","age"
5.78065100332722,1.68364926644601,3.74741383822635,0.41671157233417,1.00675782835111,1.14011831074953,0.373768257195596,0.446963892782014,0.294991669162456,0.443813517768681,0.784062862010673,54.2624649971724,4.48125960333273,24.4598752677813,25.2849858930334
6.02496949170716,1.09416429295205,1.75815379398875,0.113725572247058,0.389057684773579,1.0217885003332,0.503880352520105,0.53240765512567,0.382985802473407,0.541390940984525,0.749582111787424,54.6434601828456,1.95872819498181,14.7840898335539,25.7808114648797
3.36192810322158,0.364329964229837,2.14561965158209,0.146461843587458,0.448544213213026,0.457514242045581,0.389204740132298,0.451660954063293,0.30925414271811,0.456453233628813,0.658565425661486,68.4869721256196,2.02565238941461,14.4038376155309,27.0029143438675
7.02656825854443,4.38228773957118,2.8360497819446,0.0951135865692049,0.549273613328114,1.26502216009423,0.439905330229457,0.462122372247186,0.384001401034277,0.49457587672621,0.750451123622339,61.2248693655245,32.8152248477563,21.6570478991512,27.8732052109204
9.05544019953348,3.03075256367214,4.16828508454375,0.34224523415789,1.47686363403685,1.2533815861214,0.347779622679949,0.42668444460202,0.252907244618703,0.40476696583489,0.776587491373345,60.7124394112267,10.5526514794677,27.3333541567996,20.7157227711752
12.5762279891688,6.55632285759784,4.04220773871988,0.244676423119381,1.12004335724749,2.24999277241528,0.410410935094021,0.428490803910978,0.329042614631448,0.439676932210382,0.693003947671875,76.5325692838989,52.4274956311099,29.1575081925373,26.8142296249978
8.92119648693129,5.69812357309274,3.38813347919844,0.237977504981682,0.843255715928972,1.75408637978137,0.430045920424722,0.451010275115538,0.302498016202357,0.451604074020218,0.767441465947684,26.9859273207374,3.08091179570183,22.8798744935356,27.1686497379094
14.7470489965472,7.00867034365423,4.29693273199722,0.456336309462786,1.35755577763543,2.65189593149349,0.405133963220939,0.42041045873668,0.335476082856115,0.435689913709741,0.66898714212561,49.9409538040869,49.9284692068584,32.4047765692882,27.2370595285669
12.355620065704,1.74325756317936,2.81885709862225,0.352389210183173,1.14618136406876,0.838396934745833,0.415551327106915,0.437818430528976,0.39981371762706,0.534480830033589,0.633458353694528,77.1132366754115,77.2017534908839,30.6908779972699,29.461729820352
7.21576967585832,0.837309053260833,2.86120618538,0.881310167647898,0.438519456097856,0.826260163476691,0.484600562965311,0.493005869635567,0.250178862530366,0.488822522489727,0.805457264932245,75.4545687668026,2.49349086582661,15.4557860307116,28.9692242443562
6.05359918434173,1.60632426284254,3.52871023962274,0.923568280460313,0.646684413123876,1.40314317138866,0.363840954896063,0.417255640354939,0.286864332951885,0.42349452374177,0.552104080445878,54.4900761232711,7.39938444942236,15.9679692778178,30.2701753383502
5.70189417921938,1.35343214913271,3.93750403728336,1.12964812018909,0.653553116926923,1.31628436287865,0.383010517994035,0.418520353774168,0.30974383173408,0.433304534277413,0.594617233379371,31.9798060956411,1.43344598012045,14.2800467537716,29.8882804487832
6.62490148675628,2.15013490931131,2.90470157310367,0.557879611859098,0.741736442493275,1.65371579164639,0.342722235610522,0.417233145172801,0.271415788087901,0.410937772511411,0.480358379544038,22.5515470545739,6.20231058066711,18.2740735718608,29.7992625824176
1.46190974704921,0.706032030833885,0.57116219705902,0.109735237881541,0.266008373871446,0.47250554679893,0.317431577402819,0.353122506720852,0.200226767651178,0.340533555156924,0.614652440220025,15.2158404833637,0.0243262829259038,4.43172958543524,24.4340212044306
5.2479345934093,1.04226891317405,3.09438735101372,0.24694771181792,0.293855267772451,0.788033732259646,0.372045059056208,0.379488679377455,0.361073325562011,0.453652398090344,0.908634770446178,63.4865397393703,33.3571257800795,20.2771243467927,24.484576924704
7.0720222684741,0.75119218361564,3.34019482886419,0.470789133971557,0.343181922566145,0.850056288912893,0.43249216032112,0.439493629667349,0.387214474151004,0.45744199452959,0.824911259438842,72.0148919516243,0.590921342466027,11.5713204208761,27.665518897213
5.54991059623659,0.76667888360098,3.31025232419372,0.320249175578356,0.640716970805079,0.645093484101817,0.522890819071326,0.528400095303636,0.000590040070842919,0.522490193832293,0.813367639164068,35.8697783986106,1.438658647798,16.1126981876511,31.4695864021778
8.51566669140942,1.93643492701463,2.4567349423375,0.28999076728709,0.633673839792609,1.29681350920349,0.385389539813623,0.472619459896442,0.326438731832057,0.482485042057,0.771253524656687,73.5962680285797,35.5423581718467,24.8440247052163,21.9846411654726
8.3303452866897,1.86173321684822,3.1909992428124,0.118229233305901,0.585094713438302,1.41617250990123,0.480602890160773,0.49963674219558,0.384686913115811,0.513157494800538,0.783859138630331,68.4056585289538,13.2101359746419,19.9276311099622,25.527946184203
4.71155335431918,1.44202573882416,2.52619521490298,0.101042438158765,0.608371929796413,1.14627682134509,0.49416801034566,0.529467208987102,0.404391755071841,0.550665186624881,0.699756036570203,43.1431731027551,9.44234960265458,15.8566673786845,25.4514979296364
14.1835787476227,2.76647601681761,4.35834430663846,0.172462091688067,0.695309626851231,1.75471350967884,0.473806176910736,0.48650568477707,0.355125703016296,0.491786807847396,0.814684477454051,26.513423491735,3.02201762069017,26.5451441292092,24.4874101916328
8.95434235880151,2.3439515409898,2.72401229996234,0.0862791910767556,0.733975703334436,1.34725004051812,0.413369285113085,0.453452346099727,0.241209905794449,0.435757477264013,0.828591910559405,57.8945341110229,0.818011448066682,21.9993168393523,29.3721443146467
10.2915764013305,2.30610346325673,8.26202160346322,0.588972307378426,0.887300096629188,1.3293722742144,0.434664958325867,0.458082121315226,0.282318918534089,0.453254658414982,0.639930372788198,80.5180704999715,73.5509930104017,23.5564827290271,22.4069658021443
15.7026116981544,5.909790667044,2.64612019915134,0.28498626133427,1.24033598167822,2.84174786895514,0.439440050798282,0.454348814194091,0.399875385621656,0.495383153892774,0.836878717059363,79.4577131438069,78.4410478957929,28.5527081108093,27.5281048561446
12.2089764490537,1.05553383606486,3.83636376767419,0.354644308537245,0.369439900917933,1.07584024227224,0.426855634494405,0.476274668091815,0.393216526032519,0.543777307977155,0.773478328695707,78.5516324918717,1.43635955061764,21.288982650172,30.0982703095302
7.24715151625685,1.85347630022094,2.66445751410909,0.193336441265419,0.938909036060795,0.798310438012704,0.398495513169561,0.452655099188257,0.345408465488255,0.485894337101094,0.728465335490089,79.9528832932934,42.5995575300418,24.4281863021106,28.8146391362883
5.91552706535906,1.34077545400709,1.09903243539855,0.0586668166518213,0.653473347313702,0.685844524074346,0.402007360235229,0.503937414459977,0.356259826759621,0.524573150573764,0.817494923909567,71.8947206136771,7.51605959245935,17.4552237648517,38.0260890798643
22.2467942271754,6.22564904743806,2.98007250677794,0.118454191405326,1.11017823903821,2.74075700308196,0.427571615795605,0.461421533197258,0.359064598264638,0.487698196216114,0.87060865063658,81.4750003646128,78.8612233968452,32.1767553145345,26.0141548934393
8.16798975251615,0.864121050629765,2.18572813970037,0.096580581702292,0.371593157025054,0.989462045999244,0.441945315039344,0.457691076874547,0.403548963284586,0.499443015031889,0.856470249933004,58.5077073311433,5.35430279644206,22.2500638894551,26.7658935123123
9.82940753377974,1.34398476226255,3.50317518053576,0.338265334060415,0.445636208169162,1.05416986350901,0.39666781398328,0.419403321208991,0.379756809127983,0.506745485100243,0.719449284539185,77.5870841457509,16.7180397231132,27.9692125829496,23.9243921111338
3.04608163569123,0.570996717642993,2.85279359066859,0.446867722887546,0.359393635159358,0.257839206922799,0.480779099684954,0.504707633586694,0.333501883269288,0.505297545246501,0.703601481191069,46.9924643823877,6.40288008926436,9.96401146085002,28.6337849126197
4.64582285481505,0.556926950830966,4.23544683077373,0.627078187493607,0.393919040253386,0.420853477939963,0.484462042860966,0.529278195985407,0.332626281335112,0.522416769210156,0.818569220493454,19.1786519783549,5.56265615606681,15.395312010413,29.3863449375145
22.1388389782142,2.11491185730323,3.76476601421833,0.640484993448481,0.850401228554547,1.6653292988427,0.469838473310694,0.509721446599904,0.424890732062701,0.568420025335625,0.873355978000257,79.7810261731967,80.0722463863902,33.2782340723556,24.8193219466135
9.65907930871472,1.34090897677466,2.52418580234051,0.0894811193831265,0.745406069438905,0.771705441391096,0.399340204178821,0.460117070928961,0.336699592029583,0.482322994693834,0.847670923543628,60.4238047664985,8.29543602801859,18.1447052177228,27.5228881100193
10.0416287107579,1.40583870785311,2.37368010241538,0.0688164666388185,0.733902251683175,0.863640535566956,0.400448666550405,0.460668196400907,0.338102832102776,0.483517691411916,0.878701148285531,46.8902439249679,5.45808338960633,18.8491124573816,27.9368121149018
8.45018577799201,1.38809320714325,2.47295997246169,0.0483741663955154,0.893741298923269,0.840845191543922,0.393501424512919,0.453019634012226,0.333403240984585,0.476687316945009,0.762284885153174,13.9533285131678,2.11108613051474,16.0427971102856,28.286784947291
5.25044601564296,0.663593208855018,3.25210838231258,0.18371571501717,0.383391856076196,0.416029486162588,0.386466684345342,0.499850333428755,0.359461507152859,0.533053201381117,0.616622967716213,72.0484869983979,4.84464916791767,18.6480650330801,30.5933052842505
3.57460188534111,0.684624825958163,1.4736155603081,0.292850275849924,0.271600998798385,0.356817934205755,0.356577113371901,0.39946577224154,0.324729940686189,0.45023669457715,0.76559164732676,20.6620446723886,0.427662518061697,14.5013642421924,23.5961822744459
18.2450903373957,2.01408249924891,10.5491678453889,1.67169250571169,0.67227338956669,2.25972077745944,0.542460440365318,0.558971798223443,0.340882742782962,0.555427213362046,0.81047309796093,82.3054840087891,81.8900379511528,32.0038328834996,19.4706658433191
7.97088356871158,2.18860967665911,6.19453563179821,0.149588924469426,1.33650922769681,1.35788694661111,0.411221079433244,0.454803880533855,0.329991895083524,0.468485646681674,0.745849467845541,81.6909527025186,79.7611282114871,31.0587445490714,29.6454599048942
10.493233297253,4.42042577381246,4.94468021351844,0.258731907913461,0.940943978372962,2.04698660331778,0.456293179753795,0.481828191760648,0.240947140828799,0.469161506472435,0.827206856762059,80.726566009596,11.405432338547,28.0395282268338,27.4046603579074
10.2636081351247,0.754331536339596,5.53666814207099,1.43648480601609,0.381883949907497,1.12991508729756,0.497941945882794,0.506130696791876,0.21418697971683,0.501251758829411,0.727233775580768,60.4871816919185,29.9157475730404,22.7719806303643,19.4796191879548
4.72827771743759,2.65637233926915,1.62112062182277,0.0230768310651182,0.274112864769995,1.21458388955332,0.433681308939587,0.461020194238517,0.341420394087024,0.471893565839436,0.89968178361766,43.9652831972577,4.72236051652581,16.0548477377836,33.4199816227891
5.94866712094285,3.32650045808405,1.05562666516751,0.103366884412244,0.344500811016187,1.3459199093841,0.435002895919886,0.457374524890818,0.363954450266063,0.477981703620497,1.00013042578315,7.87925889603794,0.310136560443789,15.0520229360182,32.4109831022099
4.45806645654142,2.44677817536518,1.74001419472508,0.0160087804868817,0.318973596934229,1.15177342537791,0.434055713855475,0.462095809571072,0.332586145573296,0.470557444277406,0.881576622974686,35.5542500993237,4.90671425880864,16.2459105332755,33.1262711291201
2.65229395552538,0.667151335608214,2.74371634321287,0.194628254817799,0.320822761952877,0.420642062425613,0.427000914828014,0.431180797732435,0.000189709326066066,0.427598819170613,0.640508565494325,53.5821892134845,0.201397613994777,9.39394518391229,33.056189558655
2.59362400142476,0.615919388551265,2.8960846306663,0.180368429841474,0.403386807441711,0.494914887575433,0.421093896385748,0.427287189195026,0.000315603567939234,0.420747027205303,0.762251430771779,31.3737689725123,0.263972902111709,9.97579589672387,32.9165445805527
5.69114697472192,4.04877403013408,1.97668569212779,0.0133966127224266,0.364676139457151,1.64292566443793,0.325804582949355,0.415231739810947,0.246415269649401,0.390910878545046,0.846487875508424,23.4368223375641,0.359594190772623,20.0478962845542,29.3981441870332
3.04589831614867,0.582209891220555,1.31025085758418,0.217793445196003,0.412165309693664,0.44378089716658,0.305257840256672,0.319308810387179,0.292495502728038,0.38550118307583,0.799670109223575,69.9299341129139,5.50443874066696,14.2807478778716,18.8537342557684
5.12204604017548,0.381080391015858,2.55419643528759,0.216798888938501,0.288033407852054,0.466872299565002,0.382164983478375,0.503093681794778,0.272619156756252,0.454228476652503,0.916484126826935,61.945397580415,4.12498080637306,10.708368526632,31.3605566567741
3.60329034240916,0.385643584290519,3.85726851437241,0.297915910352021,0.330065453248098,0.543891840856523,0.421412670040596,0.457322110252455,0.238863204890769,0.441342906055693,0.744462122249883,78.1453119386919,55.6457843194716,15.1333627366275,20.2432645718567
18.1782862332184,2.76619621489197,8.95084843941033,1.04131755588576,0.749755186671391,1.85159725224599,0.509776627533697,0.511438698976487,0.22155486706607,0.510988232325669,0.75271169814337,65.0884038168006,60.2202930668369,31.2518634366524,25.5802829756401
4.88123740090989,1.40476245528087,2.45768590413965,0.11184029427357,0.602459393525496,0.741084590097889,0.382992135548312,0.403522049832996,0.363786002214625,0.476598203379381,0.820791047750693,60.7590300193988,24.9394944694825,14.8415478725638,31.2693031376228
19.0365347539447,4.55314449298196,4.14262121518142,0.581453213067725,1.04491097992286,2.7288064125739,0.456528293502331,0.467867831592076,0.158434575834218,0.458914594807662,0.792841143464018,73.502368256636,73.4244382943958,30.452798745092,33.5773441237397
9.85802812693641,2.04645296966657,2.5875422704313,0.218610943388194,1.01012816292234,1.53007687758654,0.398509132359456,0.421464226127602,0.35760821747072,0.459827752061933,0.713092435580678,78.5232086157426,15.4683299073949,27.6239037613291,24.1449335211888
20.9362885608803,5.21929293288849,4.45790433100425,0.455231444044039,1.65645014015026,2.0498691996932,0.426919635780621,0.459566392586566,0.371583089757059,0.494580186876096,0.847007891226839,80.8218443026766,81.1381084542722,35.5855211645272,24.7053937035613
19.8583128492162,10.2368346228451,4.88347072053701,0.746546548232436,1.91307532998733,4.08543685764074,0.424374284915533,0.448400542719755,0.350752435581107,0.467277887617145,0.790981893734634,77.2500437467359,76.9033257842064,36.1794457674585,24.6750199861825
11.0092209405638,0.849769032262266,3.06722125101835,0.275167264267802,0.780473020290956,0.652314431685954,0.500703306404594,0.520571076843887,0.399668845675699,0.53296570558371,0.703539711554907,47.4678995215334,3.59515913808718,22.7878928673361,21.9860841919668
4.24752944584936,2.71090925345197,2.03170797755942,0.18348034969531,0.58376207289286,0.789736308241263,0.343167239848711,0.371078030985873,0.291526061189268,0.3936753515522,0.872543590461649,33.0247093325481,2.19920209767297,19.9121466939896,30.9907979667187
4.45517418976873,3.0189502476342,3.56214321937412,0.370400853455067,1.28923347655684,1.28610334400088,0.359152051344234,0.411913016660977,0.000588096029218254,0.358483690819889,0.750314937733021,7.59134207991883,3.61600209847093,24.1385559935961,23.5320096716285
4.80806839398108,3.26364278700203,4.03602719766088,0.518957013422623,1.50378791956231,1.46547383484431,0.341485804843716,0.393982368988823,0.00038742773355914,0.34156599641433,0.750205971654039,6.54079729383811,4.25851316424087,27.6706277166493,22.4647855387069
2.51885561809875,1.05170807877556,1.23963367369026,0.0353767033573239,0.207615970894694,0.974530362533406,0.381508531678747,0.390584592090082,0.365710718118399,0.450412333283666,0.533477799399942,43.1435499064624,0.254746849369258,11.6501570994779,29.4704817822203
2.53199542744085,1.25483353830874,1.08647570367903,0.0110857233591377,0.281076702671126,1.05012098347768,0.392458918173798,0.385458882364072,0.406354314461537,0.4654582467434,0.537785602698755,35.8990022133105,0.503348392434418,11.7256708208844,28.4292624907568
2.43727647847496,0.305389614393935,1.74843159538694,0.057550931163132,0.0191530747432261,0.570977135449648,0.332914032702427,0.417259046827164,0.22177930555651,0.381080310424324,0.499805380924419,6.70225747702643,0.539666280616075,11.1305303678568,28.6806514242664
7.06864155652002,1.76175627540797,3.95950114632025,0.671752919452265,0.608798157479614,0.935209026094526,0.544631733719818,0.545761977956258,0.429012585194316,0.548171562958043,0.78748603783045,77.6940781990997,18.646850222908,17.979655412212,35.2659901473671
23.5328933848348,10.4113346560765,7.75841626723297,0.249961753562093,1.98822782710195,4.26886883241124,0.453563955801725,0.503334097247105,0.296081755523384,0.489342915559094,0.81220985433124,79.4653732299805,79.7129302289337,34.4098437846173,26.5161172784865
1.55819326474331,0.389562863809988,1.75534481187351,0.126855178577825,0.135561868203804,0.67181777655147,0.455286214905512,0.556213280228805,0.000415737533569313,0.454957875603437,0.500431987261027,7.25256096636876,0.231302193179727,5.84437241766602,24.0707076187246
20.6619756628107,1.95588396391831,3.61692524322309,0.623760041054338,0.959003628818318,2.19426558509469,0.458743099314719,0.486086757537536,0.299902674766816,0.481417885193136,0.760904966176301,80.8779571303166,80.6971663051285,35.11099329466,19.6026951432228
3.027756839348,0.419033566657454,0.523247356917709,0.0821616374980659,0.359436071543023,0.142871440388262,0.394379906100314,0.394619016583171,0.391433499986399,0.46215646077767,0.749407634166721,22.5033839429729,0.259606505837291,7.26608512489125,24.7719893472269
14.102715875404,5.81696135729551,2.9001305515226,0.154594048392028,0.879322440801188,2.24541784841567,0.41391262724027,0.454524612536468,0.344048614999279,0.476739677395485,0.869183312173746,64.9403118578717,62.7659150398336,32.4485657016188,30.4618699615821
9.30332147821784,0.897797192428261,3.72594802031294,0.140685923425481,0.372157407663763,0.827287714928389,0.450311548615247,0.505528890544549,0.292687481923215,0.487726904926822,0.758161079481244,80.5396880668588,9.28656421601772,17.8766585435066,24.2768526689149
1.57081905404106,0.778139354893938,0.80224273876287,0.0567009624000637,0.0508703827578573,0.210093423062935,0.200170731310081,0.166576098064706,0.249595401396882,0.249497693761997,0.750208888802491,5.05960625931621,0.409419119451195,9.01131335293874,26.2362841203809
15.3207598381396,2.44906878454611,2.54904858356342,0.359954833835363,0.944941851021722,1.54681458070874,0.408452000295091,0.46342461029198,0.343722354898695,0.487523779671267,0.829994775409717,66.7756063477136,35.0618307462893,28.5320910840947,28.7079270362854
11.7348635272868,1.34626365218312,6.35389243520796,1.02498959106393,0.74856382147409,0.807001506984234,0.451584180075955,0.503539230198506,0.401565447199904,0.553993004212156,0.833273048895039,81.3436430216767,80.8157145855948,28.9263226808794,28.5605076066218
8.1713132693246,2.38821126937866,1.78113852770068,0.0790203694440425,0.285376224266365,1.39236254522577,0.437117247187812,0.479400952421967,0.353247461522371,0.496921815723367,0.904503714648727,40.8375740411691,14.4519218826666,18.2487198942713,33.2530475199223
6.34286036547274,1.52903831209056,5.23552745074034,0.300902611473575,0.912110527306795,1.17698263772763,0.422210336271115,0.470646289634798,0.275417135693226,0.457299911817349,0.683527578694839,77.6051181117073,8.13807791313156,28.591512272926,19.0245692664757
4.34253957125358,0.457130999937653,3.45938453526236,0.95665334909223,0.374309355886653,0.51160537218675,0.536642702017073,0.54412699966738,0.000547077916748792,0.537235180391651,0.728587812936399,51.4205777026713,10.5735146793537,12.9316650388855,25.2998021013103
3.58067462238483,0.226686254618689,2.23484648914076,0.436303994953632,0.258177750594914,0.0592871404625477,0.414414875524491,0.429096106302738,0.364118341549207,0.453525753341988,0.619263573523704,17.208175520692,0.0696051327511669,8.46362883795053,19.9462513596751
4.95862387839705,0.791232578987256,2.48336729296483,0.299355922741815,0.598750344961882,0.458398511167615,0.311588196399156,0.312022066608444,0.310236890243739,0.383716897283122,0.702570308058522,34.6763004803099,4.58679470671341,16.9243099591974,35.9340049029328
3.82153201367706,1.06233957752585,1.35735130757093,0.0950943906139583,0.350096860639751,0.569177290387452,0.450453630174603,0.462810990714561,0.385117234531697,0.480768133167736,0.743536484734807,26.7408736735582,1.33154597599059,8.47021367653273,22.9665699384175
8.36431541651488,2.55109110718593,2.5400739471335,0.0164375776425003,0.433329774374142,3.57375029811636,0.338516299656313,0.395744959614705,0.176477936358005,0.361832273287605,0.54103352295598,7.7094649836421,3.59862245041877,17.9500246981625,21.6421225814149
1.03282308025286,0.31439365407452,0.873897841153667,0.0558106949552892,0.15866422331892,0.255687964754179,0.306432515754551,0.499803407889232,0.230719255450275,0.388958797793556,0.249881874498259,28.4390699841082,0.375894925463945,6.85397893957794,19.6631923284382
3.79879345733672,1.62285293721594,1.21198891958222,0.0365647746250032,0.386548473071307,0.81594857330434,0.366819948851503,0.423550228297803,0.216716172855347,0.396291988906078,0.800383558947686,41.440200207103,0.45793485743925,9.38354492510669,23.2404107752256
7.33156724216416,0.657276469850912,1.7403504560329,0.107775210766122,0.425030137766153,0.563118265969679,0.339106446703803,0.362848338078149,0.324433501207177,0.441999925820157,0.82929444225952,53.5539208117873,2.11798438346013,19.0912301292084,30.3443176997826
15.1560991035309,1.89417140488513,8.96806445921771,0.47894046543166,1.46158431828953,1.9234384835884,0.513949019108806,0.522799190265313,0.233576910926215,0.518261833245028,0.643799808216933,72.8060342795216,73.1300371539779,32.9549056312256,27.0039758009836
8.67850603186525,0.983111967202276,6.17666380074807,0.849828717168421,0.844976120488718,0.896193709680811,0.528703177058697,0.538930290064402,0.0998566962325946,0.529986401307583,0.754028863729257,73.3230503580533,60.313401268702,24.3499346197676,22.6452720382251
6.05937091612257,0.652895507197827,1.25203982729465,0.0575857323594393,0.489260600004345,0.503543724603951,0.392581849469617,0.425726435761247,0.380538280446734,0.531086622559838,0.897468744256534,68.4562552757561,6.55975358029827,15.5348508475069,23.0708174588159
5.81904147802852,0.521338651943952,3.05043342112564,0.454804604724049,0.362026339294389,0.567936115991324,0.412044611634407,0.412593188302033,0.410419183709566,0.521474194119312,0.749932858714834,37.8418974910863,1.05284381303936,14.6701379632484,25.5478066699579
2.24983870822005,0.0413258262723683,1.25508409071714,0.00781245530582961,0.0484703259821979,0.352460785908624,0.293964388963021,0.400211322378553,0.14297609116463,0.323548714237008,0.666436476929765,5.64141412340105,0.582534067332744,8.05591741820797,26.5704364254139
6.51858408031054,0.5890514520742,3.27119823030196,0.491055995309725,0.456069753374904,0.550021617393941,0.424731714938674,0.414393360554706,0.434579067176115,0.542052422136813,0.753962804151606,32.4675636346452,0.519010227825493,15.8530436282046,26.0827921421267
11.3525076412223,1.15168404187076,7.69789568741806,0.99999786186032,1.11723306082189,1.77473613892682,0.570924555129372,0.571671535332315,0.000221595404483366,0.570588498620503,0.611483217944112,80.5907223231159,79.9693769752048,29.944918989297,23.5272297636606
8.34721668692306,1.303363701161,1.95977818811312,0.0561609496362509,0.337160925194621,0.651647097524256,0.43992669936521,0.457205746398773,0.410434514270816,0.513906242798269,0.891404171382636,61.1851961383596,44.6501012460329,25.953455777606,30.7148583225906
5.32640269553289,0.292265575993806,4.50732726302929,0.587874587103725,0.460936710657552,0.762384934853763,0.500167091378663,0.511462955812178,2.25278796628105e-05,0.499614631604496,0.72511914285887,39.5149246313609,15.1615256991237,14.9403565706313,28.1329828891903
17.275446040025,1.93447845902294,7.25310943544842,1.19344453671947,0.581828008443117,1.43686857332475,0.476945699536521,0.479810324938875,0.410738784607686,0.488192960773874,0.812369667942263,71.4260845502838,71.4650195812806,32.4068208805472,31.2960996313952
2.84648138192482,0.91018980357796,3.5562786642462,0.373126837462187,0.292234446499497,0.444111840752885,0.457711305765808,0.461072237254027,0.000473081594612424,0.457844954688288,0.697278711128514,60.7337006791495,4.92579025365412,14.3265628416277,26.5102551536635
9.12895137859508,1.44625476020388,5.47514460233972,0.412403820967302,1.59861659275368,1.41824546650983,0.46138262633048,0.478799414170254,0.277876482326631,0.472612405171804,0.615185225033294,70.5272357045673,66.3955213568173,27.0365297408961,35.238235410396
8.71173565688543,1.6381304158736,7.40373443746008,0.734133140202612,0.960623462926597,1.54914541133679,0.392824675788358,0.444786200089846,0.329518535954598,0.46854840823682,0.705585100132041,61.0848708988167,25.5773572776467,29.1472131511196,26.1420744998381
2.35156405065209,0.417744801659137,2.65039219705388,0.61740797993727,0.411677589211613,0.417227995665744,0.408952529476956,0.473833204149362,0.000494108511228087,0.409589672441408,0.71419699246902,12.2290375264361,0.285868018772453,9.46792379962281,38.4480044842698
2.88050291535445,0.364454224519432,0.807248973734677,0.00404560228809713,0.0983819349762052,0.245388549966737,0.374520761385933,0.44354521451192,0.317857118218951,0.462811206039507,0.749589763813745,29.7837130635045,0.175030898395926,10.2932990233321,33.46727549145
7.05596763755195,0.935756146190688,3.26406687906012,0.274717214321718,0.517104524532333,0.906977594057098,0.42391641385667,0.521971965285111,0.298650412311591,0.490285786813218,0.791000849893969,74.6459007061087,9.64403306022286,16.4101864983421,22.8370358039625
6.51647760201246,0.618266987185925,2.90160430599004,0.336138161597773,0.533228366952389,0.781267270687968,0.401269189496897,0.477391703544371,0.302745667693019,0.467809783885907,0.794509882793762,50.6205471357331,1.98244665917009,13.8774792571645,23.4504557115026
8.54666230641305,1.45054480306804,3.95081816733815,0.295456067025661,0.467668750546873,1.08494102736004,0.463478997876868,0.600536533772014,0.291530864819977,0.528333655991592,0.779742290026322,23.4447866940871,8.03070299485698,21.6069765137974,23.219623651728
3.41161717371084,1.26880019060336,2.88734392317012,0.410745795583352,0.702089185146615,0.463375192256644,0.444687005019467,0.462079428338539,0.374547442697827,0.481084807327669,0.789461711441539,72.5769162355922,14.1108429441229,14.2147686152719,22.4198739612475
13.6528357858583,0.900453786682338,4.64631773045287,0.161066807070747,0.376256708111614,0.761133392853663,0.418115842204262,0.446322542910371,0.403547135873977,0.550136488173716,0.860591259086504,72.312629339844,72.1767481964082,29.4176972792018,27.6695610929281
22.8487957622949,5.36135133395903,8.83887226314284,1.95025439406745,1.6480687721353,2.88222339622676,0.521502312468272,0.5632356451408,0.271695468066726,0.540589083525911,0.769986956764851,79.612255204469,80.0826530832797,35.602792947283,21.4104509376921
6.36879198455252,0.951732188537717,2.69349559424445,0.505011194013059,0.473787920176983,0.89412574720569,0.442483558182325,0.428988856654521,0.453579103727359,0.564590682482626,0.864549622111861,40.623065560963,6.55898773958907,15.6037359054666,28.1475792851299
10.8976265636459,5.49500614389777,2.4315837559104,0.0194540180359035,0.373349318904802,1.84526014775969,0.413701372398902,0.456160724992678,0.357564735677745,0.490838339869678,0.86253147770837,35.5486121503636,5.63160885488614,21.9814445558749,31.4097306279466
19.2335699976794,1.5055246131029,5.03137865847908,0.167580711003393,0.816537178233266,1.284013409568,0.468486693253834,0.491793424775451,0.350940341681521,0.497510454535112,0.86094487415459,78.6816076778807,78.5918083921075,35.4740361899976,24.1258076056838
7.13587496712804,2.56623999614269,5.14608410181478,0.344274220764637,0.596212581871077,1.43505609259941,0.391527440756559,0.466794448473491,0.330752089509368,0.482878571005259,0.786988211046252,74.3987678296864,17.8917944225483,23.9694238062669,35.7554212460294
5.74625536814332,2.27076268822886,4.61653728239238,0.464868083894253,0.571995461108163,1.14417728712782,0.422282408332359,0.526268645235058,0.345915008214582,0.522491064747702,0.870164728842862,19.5641180988401,5.10914210230112,20.4503984188382,36.1888957992196
13.6562897039391,3.42524054164067,4.31234477194026,0.469138938905671,0.784827237213031,1.65682375454344,0.44358296590941,0.483162796623912,0.370598942920472,0.507871974546369,0.75286023789933,59.8997858676128,18.6731611739844,28.3434252099693,25.8488374146633
5.55703341095708,0.420786660984158,2.50227868452668,0.202660116441548,0.358851343235001,0.588311224300414,0.574516319203563,0.579224393926933,0.333360394803341,0.577980648349505,0.875542719451152,52.4020910318941,0.280391103029251,11.0733151339553,31.3787343471311
15.0478301270958,5.85589517815039,6.23467331633903,0.357507006339729,1.08367956738919,2.4538948284369,0.403019527841732,0.45292081945315,0.332453779400513,0.472159380841628,0.855999985052831,77.4325068568811,76.7480821887962,33.946596047869,27.7279018782079
10.9847626459319,4.29214063283056,3.94863441180438,0.058378031523898,0.0553319944627581,3.03952280832455,0.343653475159872,0.33276875477219,0.400120551317278,0.374696842853911,0.900046856932249,3.39183259773999,1.57235996238887,23.7490187998116,27.7796332045458
11.0378834097646,2.44862714219838,3.20052772210911,0.66827521700412,1.20621273921803,1.70064770997502,0.408948205538932,0.445451976668835,0.346295137525815,0.472872417429648,0.707785748283193,72.5689756411128,64.125953193754,26.8718014056608,26.4026340432465
