"age","games_played","games_started","average_no_of_minutes_player_per_game","percentage_of_field_goals_made","percentage_of_3_pointers_made","percentage_of_2_pointers_made","effective_field_goals_made","percentage_of_free_throws_made","average_rebounds_per_game","average_assists_per_game","average_steals_per_game","average_blocks_per_game","average_turnovers_per_game","average_points_per_game"
20.7865621137433,47.4296309099533,8.83545129150152,14.557102186624,0.446457566706091,0.366484766675718,0.529491914319526,0.540313267921284,0.63152045475971,2.9056627769582,1.1071177402325,0.461272730985657,0.14835021758452,1.0200361673627,4.62239473788068
24.1208477192558,60.945162491221,8.46966653298587,25.0081585636735,0.435640960373543,0.316003643494565,0.51768233926408,0.499785489925556,0.735113561884034,4.54806304799393,1.28735675798729,0.512684527495876,0.361716278111562,1.47299579157494,12.7817291285004
22.9173320231959,32.4691534521058,1.20290768705308,17.2324973992258,0.55056460560374,0.230502853966132,0.581837237838842,0.560664383556414,0.758348762687296,5.06609821443446,1.31995516414754,0.247863522907719,0.88504922744818,0.857364035351202,5.78977528017946
26.91666226862,45.6083812673576,41.4097318578511,28.0590618501045,0.451115942521114,0.334577679961175,0.508495715096593,0.505623244599253,0.836436445247475,4.35190789735876,2.0743366608303,1.16916935630143,0.451689488999546,1.05182563630864,12.4758209376596
20.5049538596533,32.4234640990384,2.43813340971246,11.6190734196454,0.349867896592058,0.184770566578396,0.433580720954482,0.381567855279799,0.719479054790922,1.24165738274343,0.400628728987649,0.324321850184351,0.242302583986893,0.251886379038915,2.54452639430761
23.4557840835303,60.1173819998279,59.4669022246264,34.8209609499201,0.449853664781805,0.379700051226839,0.497270140409004,0.526162085629255,0.801820778025687,4.82388760208152,4.18865611343645,1.46221048347652,0.477554713739082,3.42848876551725,25.5101949905511
24.1082047968172,8.01848344849423,-0.143389136809856,7.77087129847147,0.333253324170783,0.142802794397343,0.455311689235363,0.360617680239584,0.333542009070609,1.39933355348185,0.400454703439027,0.271251624813303,0.028738859547302,0.253801151951775,1.84355371882208
25.2766770445742,22.5448386897333,2.58991495221853,21.9471813221369,0.453334032680187,0.332658097197209,0.532709551266953,0.519969647446368,0.750173306948505,2.48504629705101,0.756635161247104,0.663538623219356,0.416813110318035,1.03171557606198,9.04508572701365
21.6721934181638,28.5313640949316,1.00873319739476,7.85688496152871,0.418547231355682,0.27798855737308,0.456276272105053,0.44825705631068,0.43837349776011,2.46673535102978,0.274756967425346,0.437649381328374,0.05555875367485,0.329098214115947,3.020621786993
19.3594300482422,4.54378937939182,0.549460182152688,6.36107374493964,0.399627881453838,-0.000205692118406285,0.667202485947683,0.400248866439145,0.999773236781731,0.382608153745532,0.445608903244138,-0.0574559067282824,-0.0351494622509925,0.364877840261907,2.00228004247881
33.9298203369603,24.1374637632631,9.37576101729646,14.451370310476,0.488365865990892,0.446783949889988,0.543482457223535,0.616366942340136,0.857322017467581,1.32527006887831,0.544303714074194,0.789198580598459,0.247716019554064,0.516621002461761,4.52594706421718
27.5554281807505,48.8844528406858,35.9456143682823,29.0050118341949,0.416986904036812,0.356565786002763,0.471297646305431,0.499410101669654,0.87319090773873,4.90667778802104,2.73637526971288,1.00538085647859,0.152169570038095,1.37720616003498,12.6709688404109
26.2819066086784,55.5193519235589,11.5927005328238,17.6044316592254,0.555300860093348,0.271119234924298,0.619057485863287,0.579711813864484,0.648519662784319,5.77814942600205,0.900570281557739,0.449218698982149,0.952204480273649,0.974150070054457,8.00900987303816
26.1384283971041,40.2466673063114,9.38476593839005,18.6109606177267,0.54635482887933,0.250550605987478,0.626444167353306,0.573346704216767,0.629507251024246,5.79665309656411,1.11161315972917,0.511505795875564,0.775294433385134,1.00194617850706,8.72046953829937
26.5679318099283,14.7768299077637,3.33863718369976,14.9997509603295,0.592732189404126,0.667189897173457,0.588929029411916,0.609960710823815,0.70748716199398,6.0908117244672,0.469395899418742,0.181066950662062,1.03829900952987,1.08990585712716,5.85011259876192
28.3024091484025,56.5308466156013,56.8448827089742,32.3484248123132,0.469921426479239,0.37854889179999,0.505829634370562,0.523966097291,0.886246938514803,7.14322469206527,4.94824671812356,1.77645485644229,0.646296563576907,2.58310315843672,27.0692267971486
27.2708700827323,51.4800686113536,48.4537067118101,20.2421546889935,0.509223654114455,0.414045779622439,0.622650122924428,0.62186833543973,0.642653911282029,5.11800916347653,1.12389170686714,0.334353533377871,0.334000876341015,0.770152134252712,6.13343438932672
25.2213264691643,45.0467155711725,31.1119647610001,29.5518108713627,0.425444042163342,0.364457646097802,0.451326666410547,0.479840078472812,0.710468910603225,4.16065497916192,4.34470058222301,1.14529911277816,0.182282367637381,2.65546242618002,18.7500157559477
28.5128841607831,65.6306062018499,66.1524981566705,37.5568835679721,0.462521519206092,0.400414253843203,0.523897064876929,0.563403096858598,0.888222249712609,4.27830265305936,7.99221073716879,1.05654280668125,0.250977863939479,2.91186267610639,30.0386679713242
18.4819248892367,48.4294338522479,5.46938917683437,11.8940806277283,0.429935714651365,0.237374325950537,0.554091392775253,0.477556443881895,0.63595798543822,2.34852039245889,0.452440773649141,0.28062391393818,0.342670826325193,0.275897916667163,3.54052202573978
22.4303607620299,19.6742407421581,3.78373527387157,13.0715100828372,0.366565731057245,0.0709611877703108,0.43042517199656,0.372852336341515,0.750211595825851,3.28508908814751,1.0147062713746,0.648500006692484,0.250184304798022,0.561903129257262,3.35061151967384
30.8079741986468,67.9768852951936,66.5611868746579,26.6454402064718,0.435562345020287,0.313577863995358,0.549001703015808,0.511561680282,0.83608113829568,4.6314902535174,1.51408490387723,0.696848334614187,2.36483958598226,1.00304459526204,11.9605141520128
31.0934063098393,66.1482739666477,5.11161310551688,14.4613738649339,0.492489663283434,0.333235077783745,0.577284707568306,0.550199365323223,0.527781757780351,2.34519430956803,0.647141240099445,0.23057463386096,0.694862128049135,1.01273258061148,5.4565777466353
31.3620009447448,56.1936622433364,55.7042387949303,31.829349766681,0.449482911347598,0.374047484107316,0.537381310217455,0.549830909452494,0.854144103540946,9.77615302022547,3.18807718608528,0.648775217179209,0.344933482892811,2.44149880476296,17.5921031256299
32.763449534867,58.5598903134465,57.5691573319957,36.1456413553842,0.415640709020104,0.352181518739834,0.503902941236738,0.517638195327017,0.856925357354619,4.95483288977295,7.55898846784607,1.39580281121656,0.362700649853796,3.13265273142606,19.3438846504688
24.3494027403183,46.4293225289322,1.50150870755315,18.0757755474467,0.434578677640669,0.388074698238075,0.505299736114498,0.54970212465236,0.852093136512302,2.66166372695938,0.543902232320979,0.443765108259395,0.0449909267388286,0.761721839085222,7.7620639492292
23.4185104396194,62.50786014162,52.4148015796207,20.1549828806333,0.446461029034201,0.386916533269454,0.502457158927992,0.541457013809774,0.733256893888954,5.70456979885697,1.15480204100721,0.38684091180563,0.435215598987415,0.614875720404088,6.36676301147789
29.6860470456071,8.0503955155611,-0.442072484269738,4.74742129596882,0.332763152059726,0.250183862963412,0.363503778459877,0.366490567646176,0.499518070576247,0.79871838551946,0.621420450126752,0.450292513063177,0.0713323831092567,0.567207461418584,1.50942386677489
32.6307543240488,38.0848420566879,34.9488574135117,21.3530532146059,0.494784205735568,0.19244118078053,0.537700360909943,0.506861492802948,0.61898112874683,5.71376050354913,1.24426438798197,0.765134770963341,1.22761575574055,1.24463703003712,7.40941589008085
22.0636241226457,60.0239878982306,14.532903304603,12.8741266653221,0.481670087750256,0.343665408452507,0.549736398643907,0.538522985092551,0.663758348498587,2.80717181060463,0.662109116287902,0.350377987502143,0.733895771550014,0.760193171445281,4.68956191458739
23.4257180302404,41.0662782724015,6.18358110180125,8.8178287533205,0.468153892503306,0.349511254399456,0.508325573043525,0.513118224455416,0.667436517830007,1.35841030467302,1.35290149148554,0.315791912153363,0.141212227288633,0.431772574903443,2.3463433070574
31.296726030577,44.192533374764,5.28275484051555,9.60804582713172,0.572946041988674,0.235217734828964,0.603403829881735,0.582582394458726,0.75382829877492,4.44163996185176,0.521572411684319,0.204748156927526,0.209126505348831,0.748244595378637,6.56766077080742
21.9004075391218,50.0421064590104,49.8801214489155,29.7575293120649,0.425249720225669,0.34382284298297,0.517457101640757,0.5165449891611,0.824239765523747,6.30511868669651,1.55145790460519,0.8252159147989,0.495083335749805,1.55196926969104,14.6900715069752
24.4592140076682,18.3864531967789,1.10875713238493,17.6396368584223,0.440175122482702,0.541316036408581,0.36168328880826,0.560149313403107,0.809567318727169,2.11439531631768,1.24555696900934,0.733184887897223,0.370714272875339,0.811138051217422,6.21974269986153
24.2402093491517,48.1239849884994,2.65962740750983,18.778482551109,0.430194325029477,0.234260803213343,0.545642348983325,0.472903503818903,0.645621715949383,3.27476151323877,1.96295259212144,0.80887040624395,0.191591324917972,0.921573387393728,5.04839525131509
22.4743132969365,8.91970062050968,-0.268014578707516,10.9721034019161,0.452801143049542,0.277527992812544,0.542688128368277,0.499649734326266,0.786311963770911,1.07781282480806,2.01475307583809,0.767564240787178,0.152470771167427,0.435927165737375,7.13056995673105
23.642760271579,30.9882318646647,3.89944557547569,15.9872336347867,0.392087361173704,0.259457601457555,0.540768301061168,0.461122447085287,0.96770263381917,3.04219435945153,0.640624529179186,0.208108532065526,0.307984087709337,0.605709258550778,6.44118040737696
24.6019234526902,9.56314819967374,-0.560351520124823,13.1070787063241,0.450427545874193,0.285438928586431,0.567587750242464,0.510380701781251,0.588448064352572,2.06452478201129,3.19491949133575,0.549923532195389,0.0808621622156352,1.22517870317213,6.92909408312291
23.3231456426904,18.0028192045167,0.418793216440827,12.590888317069,0.429501357390638,0.413173793756589,0.500329655210022,0.597627711406816,0.912016096888203,1.34753113490529,0.601314993062988,0.379790406087414,0.079881303748116,0.448203650424257,5.37415913184173
32.803473280929,66.9562970658764,66.4998248879798,24.385437700497,0.395882227121294,0.363803735264298,0.471709278221708,0.523907109637093,0.764725058841705,2.55902069620788,1.4342672229372,0.581130366241559,0.0832216253224761,0.617476992672309,7.40832485057414
32.4411321851425,2.57138157924637,0.0957399727776647,8.25637527059764,0.39987465662742,0.000215281111467618,0.66640495569827,0.399675551938079,0.500376918911561,0.700034267231822,0.0480211269389836,0.684701690105721,-0.0174067149683833,0.299926964091137,1.69386499924585
23.8074286295101,36.7216240352951,11.9946521102451,24.4447009285353,0.414179046683572,0.323620230305102,0.483938865806349,0.484501637898944,0.721633221371565,2.35708443637006,2.12804001742043,1.09118999629281,0.146883277939632,0.802382025821134,4.56679906240664
28.2994398513809,69.6833250362426,70.5054332366213,36.4907830726076,0.451150451228861,0.379007036903873,0.494580296567175,0.521948053767812,0.75759413733622,4.20889808954671,4.4240008910466,0.81075750965625,0.615069065876305,1.85007460459135,22.2003435029089
27.2028620746918,71.3016695018858,2.8500082497485,18.6558805340994,0.515657738033496,0.293611420378648,0.524734000543691,0.521446276102681,0.832947013685387,2.71971370213665,5.05749137841165,0.84765498040244,0.228440741905942,1.34731612090953,6.49266080102883
22.3627118488774,16.3125385635532,-0.327821777109057,18.2580663288385,0.471054766694549,0.375318507364579,0.522281380662695,0.536040943424124,0.824157106575649,4.11865444809198,0.796389065943658,0.542038439866155,0.211252902289852,0.697917250618339,5.59619381629862
27.4638954353519,69.3656944395974,-0.446862536296248,19.9181163553614,0.487766391126625,0.434535121934954,0.549078375536297,0.605494883454218,0.828503543258272,2.44252829595469,1.10801546930335,0.141148634525016,0.140521855996922,0.611204844340682,10.2687319835369
32.4913542698137,67.9881737618707,67.4163976987824,16.6318663555756,0.636857373884041,0.500322775020078,0.639635016174801,0.642509910395555,0.646278922874667,5.75774649177678,0.526286261510104,0.442392096398398,1.34105655839667,0.762953474093229,6.56913850927725
28.3328467976302,56.4610217134468,3.84486978659406,15.6382305164728,0.398114605371747,0.270137774294056,0.521424339640327,0.46386993761342,0.558931905333418,2.68981035618112,0.549889164073393,0.550415434399619,0.116897611161694,0.40222058433108,3.2648188730143
27.4286435334943,40.2551309039816,1.21784392334521,14.7833137017023,0.427325642112363,0.215254052759893,0.556523056615051,0.468042440106813,0.70998058665311,2.79144061494619,0.449877964528277,0.542997628329322,0.227697943709791,0.736302088238299,4.57503001515754
23.2241324973293,29.74031881392,2.30635679792613,19.7334421190899,0.48923085023202,0.381440469030198,0.569240880505182,0.569653160225507,0.667291861884762,1.58745802959427,4.20357175595127,1.10920774680562,0.139816484702751,1.01902287713252,7.61870894823223
25.9543599859811,70.6587787655182,23.1411840139888,22.7572061369754,0.443744881245308,0.399769168591779,0.656430554051977,0.610408905159868,0.746044880228303,2.15010421794839,0.827684935946017,0.640604324452579,0.210212937602773,0.641912127947435,10.0565034308471
28.1881054354832,36.5786087746732,3.98220205679536,21.192151213754,0.406785241887718,0.356748742914386,0.433135663785879,0.469019286046457,0.761333595441282,3.42563125338405,2.4913200053107,0.611326994933188,0.400963538857177,1.17131536706351,11.4820478989556
27.9602780390531,29.5727587521076,3.67479609940201,22.5470319665968,0.419687620109785,0.377113557208888,0.440743039058335,0.482997711908631,0.770735459777992,3.65059101353399,2.74705883674324,0.747448057811707,0.449235816625878,1.3475786846038,12.8516413092799
27.4962871146388,4.55174264591187,-0.317432824708521,7.94789076742716,0.333080437278841,0.49970671017617,0.000424102834146423,0.499917884285003,0.750237672480382,1.27364768967964,1.05637869048864,0.509741615504026,0.324260798860341,-0.0425016690418123,2.26272129076533
27.7948327446356,3.63101430973038,0.0902979536913335,24.5577299322933,0.326415207650326,0.188126272918656,0.406993797609303,0.360471463301405,0.72732284989031,3.82837468158454,1.78062041209079,-0.0531377231329678,0.0354790374822913,1.34220276372507,11.8390156403463
28.4227917313576,59.8794720103964,7.87805486973375,17.4429187624063,0.420759255108703,0.335505266979057,0.573195235784724,0.527409448556509,0.740154332799651,2.96870053122751,1.38674308278598,0.56919962765649,0.360462539913133,0.791996222194284,6.64872708275914
20.8494459791109,59.6511919808574,8.4431969255209,19.527609718591,0.400795622631442,0.285492051782552,0.463569967052061,0.451091851418745,0.769094603975955,3.75729436337016,2.95217363372445,1.26722567613237,0.297012709993869,1.35171686298214,7.58170631354675
22.5392060523853,17.6360045143403,-0.10755688296631,5.75394568258897,0.570603702626191,-0.000351719066128116,0.600429554665089,0.57092352467468,0.769515907449462,1.81489034598693,0.583296231189743,0.177425665818155,0.336067432528362,0.56067131892778,3.23041824875399
28.3681520965882,61.6557727702893,59.4065398845822,29.8592719555832,0.496746671210229,0.415572217475064,0.545637231877539,0.574754424639978,0.915686630516313,6.23340895729139,4.26031703940593,0.955503892125562,0.0914389647729695,2.22284832708538,20.855214381367
32.2250146842562,9.91228211121634,0.304985920339823,16.1064638220612,0.321683012460545,0.313427614942193,0.33355903429985,0.414869366735406,0.749596008074842,1.22171829432249,1.20862501231022,0.945144234709442,0.375904469722882,0.379858994642273,6.37349156184122
25.7923500492237,27.5958378867246,0.773349530342966,5.80885788806714,0.414147615435719,0.364072815309744,0.570901410087384,0.551405341679044,0.375240339641925,0.607246532589197,0.368572401013225,0.23740890737623,0.089817344872281,0.147425658879801,1.27071777449921
30.6317163581029,66.4972294201143,0.55211886940524,22.540530830808,0.43122658359576,0.381815059924312,0.533411022353452,0.559574873832427,0.865424482232146,1.55476733921096,1.82876956366003,0.828578555481508,0.143643839526921,0.741913003185764,11.5742586617451
33.9132187922485,51.045144804474,48.383707156498,24.2433012731932,0.482038527652062,0.435237615108769,0.499967743286677,0.542401302070264,0.816523068417516,5.6652881425526,1.63601721294224,0.938700588215142,0.649700896879658,1.40902615211904,11.6456139267702
22.8687911185436,39.5915139612742,23.4181110841222,20.0781175726187,0.483558220523037,0.429971530986857,0.535210636304412,0.587711934729852,0.785352141414583,2.17777812213637,2.57375953614712,0.474469703063369,0.158704682402313,1.19931063557044,9.4508843851462
23.4731695875525,69.5871449388564,68.8458263318986,34.2607526276913,0.449009760297369,0.366195223861188,0.494110062643979,0.512999338077195,0.863226752946526,4.36960382440127,4.27187053993344,0.992326571159065,0.1648737411201,2.68668146761134,23.9536341320537
20.7815265906975,11.2714801662602,0.377592140994966,10.2309085605852,0.428725022014696,0.400208430948853,0.462373772040289,0.535408750914782,0.500272673327662,0.919099093331024,0.357408457538113,0.350618600454182,0.0257750500459223,0.237851794091985,2.87149610844441
20.8567673276179,54.6772879112512,1.46301309382543,21.3537409161217,0.433719249024149,0.283909911443014,0.541807982666325,0.493619085764885,0.820354688550066,2.84009111341089,2.11220445843413,0.552829264709726,0.332733106808737,1.44935902332887,10.326270664772
30.5978118410334,56.3948320363648,5.83354274835438,18.2358835883345,0.426128031340521,0.37699451137865,0.455997724584863,0.497778536742926,0.688557997508813,2.2842250751704,1.41934005396441,0.574860593816266,0.190289821913466,0.749933088114485,8.33266908465885
19.6814206270501,66.9963143422268,66.7344054639339,30.9556749537028,0.477056437033229,0.335303175411094,0.511395854351949,0.509420158156007,0.775888310523052,3.89682002744637,7.24851704557426,0.938465754864737,0.297091364236549,3.35655246513896,17.7538967076596
21.9248812784441,20.9637587495148,-0.403004033491015,6.43530052127316,0.57757136720838,0.374663356343284,0.667060171554145,0.634915384972468,0.75038952606339,1.42096355956979,0.334622728843242,0.0234625228028744,0.122794967861846,0.240834750942886,1.6782936381828
29.6113265066408,61.9912344048731,62.0407283187844,31.2405244405288,0.437530894720741,0.40814884715667,0.460463776039891,0.526541129447147,0.823242382600903,5.03331312651746,1.37041220777668,0.845056449212134,0.502344181835651,1.62106636034325,16.6641133100819
29.8304076561704,42.7623671623878,43.3002591192722,32.2498567260522,0.442211471400131,0.43910779037457,0.444035063677188,0.532644341410883,0.822763982301764,5.45775632908568,1.41906973906793,0.855077909389511,0.455706527009606,1.72185874811374,19.6336791658774
29.527270148322,18.7410486231558,19.4306742973626,28.9567340089194,0.425273651995044,0.30993617618354,0.532541290372796,0.500456106882542,0.817403016991448,4.05322053193115,1.35567218979821,0.724961593607441,0.724635940827429,1.28185665558092,10.1187048762199
30.5725548326969,58.3900116415694,17.0385640608147,20.4934511984047,0.442832841179986,0.386216143048275,0.499655842009839,0.539039453073684,0.775616943604127,3.84209297551773,1.35372370388359,0.466438650712371,0.261033071726561,1.34487351235934,9.69085991289467
29.9198899249546,43.5915308547206,16.316478670761,22.4757694849558,0.450298947305605,0.396886506403331,0.499840960595757,0.545421308474243,0.771765224627219,3.89353110775352,1.57688698914833,0.654235437372699,0.251178380716592,1.61837004754692,10.9859020847268
29.9281268281862,14.5643973329104,1.10230238018557,14.211907676952,0.405637323483359,0.332502429009229,0.499427004835196,0.499506685560942,0.832943366928864,3.25179904633202,0.651065428247675,0.456719372831285,0.457093591867015,0.349233190547675,5.30097757868469
24.3409801768139,72.4676882381551,11.8821004606783,22.4384741046652,0.458490892604459,0.377704946955387,0.494917478460074,0.517042615525797,0.842490781603474,1.90794340133667,3.54495333635248,0.787945071253926,0.25154679463245,0.664977472899482,9.00003711638041
23.8216073163785,12.9966136504896,0.503239158913493,3.17319132768549,0.733599917800352,0.999963527466822,0.713774348636717,0.767042577784322,0.714591195318941,0.84485712967813,0.544336644401774,0.181447468698025,0.000942456498742097,0.377065320173279,2.19127513346262
23.4476241948083,53.9422458157875,1.65421783840284,15.662084425604,0.462221179672983,0.344609596898407,0.504173154058401,0.508431645179912,0.758472252380569,2.30157412689179,2.13768690235913,0.424149160794914,0.254167898651212,1.39454564074054,7.26590948909521
25.0827108248137,6.76008745515719,2.80512846177444,29.0458396526892,0.387840420226753,0.308086462147254,0.667464215255436,0.507568359382264,0.749842351538781,3.35368755122647,1.04490907239728,0.346957094399258,0.157571873739362,0.753211179869249,10.9726999007259
23.3462612496689,66.4317241134122,58.1656862827949,25.5913562197424,0.462014676437806,0.369002790057287,0.481207652812917,0.494212312954944,0.797652081402205,5.78292498982511,4.13409169943072,1.70739169217646,0.282653059652075,1.87829922902398,10.9038195066247
22.3080872245133,58.6652297017165,59.4927509882487,32.2534731899854,0.455863689086493,0.345537633045297,0.519525384363625,0.518898056081682,0.880468548675161,4.02385758033954,4.77184926400892,1.13432740164921,0.287666051862761,2.22677102438174,18.4644472936075
19.7198103920557,40.4333233271725,0.103824291005731,12.1681440076977,0.372436612176429,0.244119629489817,0.478659199356567,0.427298163560498,0.749440861109924,2.18181344385259,1.05986663909629,0.454449909180403,0.0550429565459488,0.941957739600912,4.79102717938833
27.4738012604415,47.4623995245434,2.48738601868972,12.1562781242561,0.406733576153126,0.377682502932195,0.50011330981506,0.549580396232847,0.818252774506528,2.27362187995575,0.918266675351188,0.174438826451078,0.273448785273358,0.381619335990399,4.79507942444645
22.1192191783339,55.948069598712,26.4447467937134,22.6153336962219,0.410515824119374,0.403436013678741,0.425158621721994,0.551892552067526,0.814357778433897,1.91803190167993,1.85378919351846,0.751898433351889,0.0530948159005495,1.10278862761334,9.03480183837935
26.3395457314327,54.9763356094249,5.90028026327491,15.8501497281808,0.467739206498768,0.375239701256063,0.556511804754287,0.558815272704512,0.77276444152249,1.81055429222994,0.697597905471921,0.450771620329469,0.407740172147751,0.838836321849376,6.33415741911158
26.805511855334,55.4979342952371,9.8431204020977,26.3554253210872,0.530609050817695,0.352119351871684,0.636071021314804,0.595725981606822,0.676150244922284,7.28308370376006,2.17014968472533,1.05384777116589,0.357179337376729,1.13746213972568,10.1045578030404
27.876540712174,55.6465662403964,31.968358182814,24.0296385161206,0.411572505721264,0.31744978483431,0.519485155143868,0.49655117517598,0.823620951703377,2.76614529295824,4.72288632373326,1.19159966818057,0.194937624773011,2.2478691679053,10.2831209735852
28.3130997537635,35.7789392505772,22.2674377447926,23.7836590579618,0.403282694214769,0.295615570551716,0.540347515408136,0.485728478872776,0.81747287705699,3.07378818177618,5.2071096477285,1.07249274321832,0.143077441537753,2.04867028844543,9.5962020849064
28.4163656904362,19.9516505709849,9.84635712793097,24.3863138959277,0.428195009948593,0.358435562780034,0.489517559995036,0.511948496230599,0.830723040566035,2.35848510386422,3.85586909192614,1.50783548874781,0.188176981583238,2.64509460324422,11.604103610646
27.4980243707076,54.2303602751344,2.97485487526283,12.3654442378972,0.454581270101015,0.385927367148362,0.500035520398989,0.532586382237636,0.830389241814613,1.07092401416041,1.76432593172416,0.419347135946155,0.0865220354031772,0.859158219499514,5.09958231777884
21.7958650073037,0.841626829653978,0.0628332210704684,3.95064957072027,-9.50423243455484e-05,-1.1311904434114e-05,0.000214487529359734,-0.000420259043108626,0.99996842489047,-0.0270823214482515,0.032237824788317,-0.00597728552296756,-0.0327927792817353,1.04971689117141,2.02612098524347
25.5473956468515,66.1566955064423,0.619908730033785,13.9990138267074,0.438449362356495,0.399843612138182,0.525539756047819,0.577939449762646,0.833157728992589,1.95436878149398,0.709904619967565,0.284984996784478,0.0502276998106392,0.54182525373064,5.95156121125445
25.2548623279668,61.1169914000668,6.53165465509519,18.5150255159102,0.683503462768626,0.333573165055364,0.687683620876074,0.68546249063313,0.754749404011294,4.88715399483219,0.851196974711493,1.04470196229406,1.49314432580955,1.05600922835991,7.37021962609142
21.9445835825056,4.93835095409304,-0.247343712486327,8.22117373185232,0.249449287048262,0.375389253459033,0.000432523361407173,0.375437249645591,1.00014323177496,1.16458051211201,0.624292978523299,0.356833915738389,0.0142528893146663,0.635176463015377,2.04321247661486
21.7252653175965,3.08846291005611,-0.265789275057614,12.0566716456879,0.273118151486199,0.374634223839641,0.000489761984534508,0.408860935336538,0.999681410468463,1.70872206237167,0.954321537548676,0.71896318057552,0.0336562546994536,1.02203034427948,3.24907445750199
19.5119998320006,15.4831439606845,0.0411903460510075,10.067139365552,0.357721193569805,0.115095191207342,0.593069818580151,0.387460256645456,0.941170840253588,0.89787738581188,1.34111086876132,0.240978760411963,0.11082851418294,0.174111162908375,3.78882188225165
21.5639097101055,57.025057054963,25.5856185871176,20.8398915735632,0.392733129262179,0.321455010513123,0.44398895346662,0.458526191379782,0.864484373056143,2.1361860017851,2.97379215451889,0.901713987328112,0.259398090876639,1.1464945749566,6.24172396324575
23.9740829757415,66.8834533669055,66.7038543555886,29.2473758068774,0.43923325801082,0.349896193331387,0.504476556656323,0.514128997717239,0.849486108271126,2.66725552562624,3.35350825170055,0.825139944888651,0.18200331158936,1.65867245853879,15.3444317016564
24.7199481497519,8.31609418727458,7.42227274263278,31.5705301664118,0.494848363984376,0.200122315062489,0.524463554942329,0.504719537088089,0.885779733849131,10.3092533024214,4.03257292914204,1.40689611997455,2.04879263589159,2.41378650695086,17.6331295520812
27.0808753078803,20.2505762197077,0.166904644388705,13.4065790867526,0.520803568779584,0.429097724577785,0.581558933406044,0.605961761864182,0.666799012840819,2.25051993349567,0.386666436232627,0.553705981168896,0.631944614024833,0.390358257750049,5.18614194381051
25.6807798028924,71.1117910183966,62.1128022195771,28.8965855658054,0.433263924419507,0.376633164582215,0.545077984259278,0.559527122985478,0.763420126087498,5.50084367820062,2.50948908077553,0.798802221035585,0.532794995680451,0.891505974093452,6.35607579228468
29.1655040493235,29.2850936449133,1.89547317782417,10.7512738905475,0.49438562551653,0.259342421119567,0.602714208442904,0.534511225584149,0.549728276170138,4.02381223301403,1.84607953920029,0.238737395917997,0.758747380683199,0.654209309536964,3.48922685929574
25.132999641262,68.8568266544491,5.78225149009377,14.6702824421134,0.407671975672245,0.378124574411754,0.463865326729603,0.530987836106401,0.875582725186739,2.1167543824017,0.496102863345295,0.31420510626398,0.113304817052558,0.260793208060786,3.38753407242708
23.8925021206029,30.393417163007,9.03750488162041,15.5973153303936,0.622915245695133,0.332794359513,0.628825916551705,0.626455783485062,0.644487477873545,4.24376257463358,1.23593733997084,0.258713228106498,0.697651367150247,1.29961340055801,8.06179284461774
22.2560069844127,55.1518576429226,2.79153482867405,13.0994468510803,0.398493597363215,0.352177327389549,0.427485955290124,0.466909737137985,0.70388462618459,1.6524949100893,2.0495256692078,0.396279015354812,0.154837425127625,0.742589859934524,3.9741429232806
20.5802219993435,61.6178400497884,28.0844114009291,24.9608822610881,0.427414489244111,0.266393960975017,0.528869537363295,0.479096621968877,0.796464271958452,4.34831495455466,1.5862861039117,1.07988891845569,0.39849229122512,1.35733125878498,8.65944064682349
20.5137908238918,5.32492569964379,-0.0743618750944733,5.25297929767519,0.599877505151276,8.2749714609231e-05,0.750339675892051,0.599678575167339,0.50006832026327,1.01542049845681,0.176579969786108,0.370159763656557,0.182418700633571,0.185303293159232,1.35935065559112
26.8269544911571,19.5936833910644,15.9946671023965,27.7732170335017,0.393418875563704,0.316716441463213,0.450814401772246,0.461065726261493,0.813933759712428,3.84106558073312,2.85581046225503,0.895673420531675,0.172205680441111,2.46033070732839,14.5477767639793
28.1134887927212,67.5261376737617,8.60280179874971,19.4064758535847,0.46215548448991,0.406119165616855,0.543329859675095,0.582142851663474,0.859749615765549,4.61710225345567,1.74725031125359,0.707791367191821,0.278125248737633,1.04116093281657,8.25848710481077
21.7668590762652,10.5565689608455,0.609498552419245,10.8619085136522,0.375520609927922,0.367425381736364,0.385414844904188,0.484343037086353,0.799552958008275,1.7428150770627,0.419728506505489,0.431879932247102,0.1845489697624,0.421463191574439,3.51445424528792
24.4605441170745,64.7182712259702,64.5670286308974,29.3501154834777,0.437144443983398,0.383148641314451,0.496498162575252,0.537819888780918,0.669759313726984,3.54526428862475,2.38661549247801,0.839170551355928,0.197372214989737,1.43080434293486,11.0091218514368
24.531177225709,55.4881218615919,55.4385549565777,34.5558978739567,0.451769223889429,0.351744932853524,0.511379114875477,0.517597397090774,0.780497508676909,6.42126926219091,1.51288929839619,1.34906755773351,0.758426409829408,1.54692998640239,18.7428160868864
24.0262697137892,2.90794115345925,-0.214697210490704,4.98604875657708,0.199474312482216,0.000150258895196012,0.333353955307323,0.200329690810759,0.999790234148968,0.946269908323884,0.0300401316303759,0.345522841298952,-0.00388447238132356,0.0462196866050361,1.24441285685636
32.9276191405021,2.78766274703667,0.199513346515596,14.7363673441485,0.500062389666121,0.428979851274937,0.532988064767513,0.56847568149697,-5.40841262787521e-05,1.00103157169186,2.65692211912014,0.290589221427217,0.0576391251012681,1.31014672213234,8.28354337652214
